3.380000000000000000e+02,5.073943534638629682e-01,1.000878460022482930e+00,1.078191776861187279e+00,9.150822660395871999e-01,1.020087661077148766e+00,9.407428744589961811e-01,1.069736418560464752e+00,8.693800729955916129e-01,1.011183204847004191e+00,1.108788162335642813e+00,1.179672509496572541e+00,1.250464602409142367e+00,2.001972787948642918e-01,3.697414582837268426e+01,1.550811480324303204e+01,1.694395277441428505e+01,2.684276638377037116e+01,2.299897624014034392e+01,9.002506891914132225e+00,1.006411999918537781e+01,2.128928587673521378e+01,1.581224113023073841e+01,1.441163359970061286e+01,1.804311119515447359e+01,1.458635154342787388e+01,2.131964926140737759e+01,1.378309428845402707e+01,1.142832656548082682e+01,2.902670851286270448e+01
3.390000000000000000e+02,1.471283269979346775e+00,9.913430962590419337e-01,5.167594950994801595e-01,6.591272798028575686e-01,9.637342551344123542e-01,1.064184391716636480e+00,8.853937659288797501e-01,1.073058750439926712e+00,1.158346197247378306e+00,1.142120538641624217e+00,1.130537812047641477e+00,1.304300502709897280e+00,3.044769113685594775e-01,3.796086739861411274e+01,1.716363618339515185e+01,1.759850171939746488e+01,2.352372082983909607e+01,2.268875036355146335e+01,7.081763291594583620e+00,1.445785367140078215e+01,1.872747057573029394e+01,1.274643800239179470e+01,2.137244076999547815e+01,1.326971593786437431e+01,2.457865847662323944e+01,2.133005518947408774e+01,1.015055027619952810e+01,1.003250261732980420e+01,2.969697867451118611e+01
3.400000000000000000e+02,8.229314815357573476e-01,6.256726692791997335e-01,1.035729506977264069e+00,5.849989061666736045e-01,9.334191162918163975e-01,8.796118726740760341e-01,1.051494623854186683e+00,9.837246766559670785e-01,1.027468329615411902e+00,1.015561469088385183e+00,1.074027177778731357e+00,1.886501638944139359e+00,3.699907382212285212e-01,2.259662212459917185e+01,1.582590182847838278e+01,1.608605535162189071e+01,2.234898327725044354e+01,2.669405155913742078e+01,7.803939265610102538e+00,9.468673197870293379e+00,1.532887759586254717e+01,1.715123517484099125e+01,2.399406747997126388e+01,1.285275475510350063e+01,2.185990919909841068e+01,1.797977398597517151e+01,2.269043636406431119e+01,1.273938815851657402e+01,2.545140538970328237e+01
3.410000000000000000e+02,1.010732649368198954e+00,1.473208051728657209e+00,5.594521141152881683e-01,1.240192431530114270e+00,8.526198032086312883e-01,1.148156170534977205e+00,1.101199912467359043e+00,1.037090196623120075e+00,1.011885098674751404e+00,1.066019256595695186e+00,1.022238137747141895e+00,1.239534152197296013e+00,6.316060382251190708e-01,2.550904079588898554e+01,1.930791042843200245e+01,1.829322680107653554e+01,2.607156237563370027e+01,2.210387962766587577e+01,7.114933142370712282e+00,5.997610060988142422e+00,1.546618619183068688e+01,1.334898733589768938e+01,2.333966228295619771e+01,1.307384699533203509e+01,2.053900264575853640e+01,2.068058431855059354e+01,9.697176549971462833e+00,1.172053663917712107e+01,2.549795688621075129e+01
3.420000000000000000e+02,8.605633237087793042e-01,1.396201037787089261e+00,1.443196605360283824e+00,1.071081604987168090e+00,8.747492612699937498e-01,9.086102749829103598e-01,1.134042104755420333e+00,9.204921621422412770e-01,9.688813304912315960e-01,1.117836804899678516e+00,1.105004643711164025e+00,1.135703577615796878e+00,3.136460409720103759e-01,2.506175421556089944e+01,1.861048855368927946e+01,1.697905170598464863e+01,2.227278795527788446e+01,2.640483116640291428e+01,8.311325340900852510e+00,1.269214122632572206e+01,1.745676376190520074e+01,2.108609520868188625e+01,2.078211523247141912e+01,1.229166412995711610e+01,2.220739517181589306e+01,1.538507301452409948e+01,1.357726238241741612e+01,1.051338925835076488e+01,2.633926580304375875e+01
3.430000000000000000e+02,9.724418102831615673e-01,1.472012499214303105e+00,6.892609735048529362e-01,1.081879648132622496e+00,9.093626096187190644e-01,9.649645555176930012e-01,9.607744061007091885e-01,9.978163241051714039e-01,1.129461382278231563e+00,1.068602480399605037e+00,1.028720332083703282e+00,1.398466495366018858e+00,5.276137725920270194e-01,3.660821327434788941e+01,1.517999215774305988e+01,1.852389496183345585e+01,2.530710858758622095e+01,2.617419114535289992e+01,7.049487137435115791e+00,1.246923561453235507e+01,2.453977590136581455e+01,1.633698004990274200e+01,2.192402143052023433e+01,2.214885151671184360e+01,1.305166366028089087e+01,2.188401205665500271e+01,2.189386933152061943e+01,1.226047948792428421e+01,2.986891616215651624e+01
3.440000000000000000e+02,9.248089053298325091e-01,7.813097693267673227e-01,5.787705979867191486e-01,1.365550147663245895e+00,8.608836233640384528e-01,9.645827892285639971e-01,1.080917675037148751e+00,1.024230828930080550e+00,1.101760000188544808e+00,1.141508525830793763e+00,1.045408954645749011e+00,1.584933000320516872e+00,4.832300004448500386e-01,2.769478014661296683e+01,1.957616620137684293e+01,1.961245561110205315e+01,2.660244608192601845e+01,2.506664135988478748e+01,5.297129367308218484e+00,5.756973932611853861e+00,1.649959674988636493e+01,2.177911446635436832e+01,2.187411232566303454e+01,2.331949842682404039e+01,1.773345505458716076e+01,2.680637336899819445e+01,1.613286230443955560e+01,1.167840122836363825e+01,2.615858311836386463e+01
3.450000000000000000e+02,1.262342341295843884e+00,7.980374040902848964e-01,1.395343250841550198e+00,1.327612744760604535e+00,8.605575201558914866e-01,1.034169484965987706e+00,9.284440200049212111e-01,8.524053581613505459e-01,9.056985070631922152e-01,1.033320018161591358e+00,1.159418882861131594e+00,1.873882677136186725e+00,4.752844244308800370e-01,3.818316897905378937e+01,1.627652394969572569e+01,1.570601285633613031e+01,2.609669853343414658e+01,2.647410007492879913e+01,8.596039652214328086e+00,1.462937359942574034e+01,1.890296024281941101e+01,1.336069728865805217e+01,2.552532549313495736e+01,1.331751096473136009e+01,2.158731847282894023e+01,2.009558328432332175e+01,1.124319121252140263e+01,1.142022219123099802e+01,2.810803684474691622e+01
3.460000000000000000e+02,1.240502596671255287e+00,1.280771950182969521e+00,7.380733537343295847e-01,1.490738949617367748e+00,1.101137475853834147e+00,1.123704454511417872e+00,9.460045246206451042e-01,1.110239434251520718e+00,1.172626655114282768e+00,1.117580617372268881e+00,1.088631114686080759e+00,1.326209974368707245e+00,4.982838882038732597e-01,2.018532279430990428e+01,1.964547908576408375e+01,1.597455989521029984e+01,2.214733990783023998e+01,2.276458486616696320e+01,7.476001295253263734e+00,1.368362520409803373e+01,1.782385302280264838e+01,1.778937062029880067e+01,1.615221635734466687e+01,1.270313147852880498e+01,2.651101227005102601e+01,2.333685522610602447e+01,1.116061131241155735e+01,1.403311446793752637e+01,2.856524053557044951e+01
3.470000000000000000e+02,1.443005008368935194e+00,1.188726144831043330e+00,1.396459024533068805e+00,1.406814529120092860e+00,1.102128637615584772e+00,9.080786476309277155e-01,1.071578087588668460e+00,9.198952319827669033e-01,1.006829640476474497e+00,1.123484524317937661e+00,1.137877187509552357e+00,1.291528697543203874e+00,3.442894472308858922e-01,3.239605047983603470e+01,1.908388602030581893e+01,1.862078215357557553e+01,2.615570430673754032e+01,2.673813878954817369e+01,6.122239461709616748e+00,5.268229040464248669e+00,1.652111438543492028e+01,2.563361499115227105e+01,2.338152508454025380e+01,1.717330711729076853e+01,1.357100705019708187e+01,1.768973051308577382e+01,8.488564019652336867e+00,1.446189585842763314e+01,2.893877576800888818e+01
3.480000000000000000e+02,1.326120083159382457e+00,6.287588870849483147e-01,1.007136540877638708e+00,1.398748532491770558e+00,9.133394919941584256e-01,1.032144193713787406e+00,1.074993837993212686e+00,1.115367150560709675e+00,1.019127062395568162e+00,1.195474311891359109e+00,1.007301465733317469e+00,1.449306095540080941e+00,6.211484649905769651e-01,2.362421386037633653e+01,1.573563176446227629e+01,1.812287600813731103e+01,2.539131555114708760e+01,2.345614117271821897e+01,6.439412349086151011e+00,5.352743888134037675e+00,2.443324242121349954e+01,2.523077857062974516e+01,2.576898366029045917e+01,2.670301903811589028e+01,2.173186759825645709e+01,2.088614943049952188e+01,1.348740748979268034e+01,1.044527086643180169e+01,2.528603148124658162e+01
3.490000000000000000e+02,1.089550585591623655e+00,5.887045817125988734e-01,1.386470545684715949e+00,1.233227117275003337e+00,8.719597198976103414e-01,8.997848817071103511e-01,9.808802519756154581e-01,8.891369603004147804e-01,8.617160061548424510e-01,1.128675406031323769e+00,1.180301495927659650e+00,1.522000130959605180e+00,6.258813946557880703e-01,3.764405773459826321e+01,1.819941433731285940e+01,1.669596638864393512e+01,2.453469900173298157e+01,2.217526182164395365e+01,9.293790241172075639e+00,5.885037914588186148e+00,1.953676121423649192e+01,2.559471051164232591e+01,2.424717807624732302e+01,2.384214025064842701e+01,2.654673661022662401e+01,2.249781276607729552e+01,1.784188577264959363e+01,1.446637256657423443e+01,2.990624862486488666e+01
3.500000000000000000e+02,6.892770026024135355e-01,1.369422845551428125e+00,7.458950442925746938e-01,1.471181193333756632e+00,8.688305670259571789e-01,9.313099428172375571e-01,9.748220183320380761e-01,1.086683140361681676e+00,1.051091433842798351e+00,1.117788006377155252e+00,1.021588886089513037e+00,1.828945158961923889e+00,5.288367654053447442e-01,3.387322084047719528e+01,1.706717883964354243e+01,1.710517602829913741e+01,2.282374306567989919e+01,2.416767464584026470e+01,6.290935836142097060e+00,9.369205388467200635e+00,1.836371258548718544e+01,1.767195885580267145e+01,1.698254298224405545e+01,2.323063944058120001e+01,2.675611054197983663e+01,1.420863842631171181e+01,2.199234069644943901e+01,1.287833805930791264e+01,2.771689770016926957e+01
3.510000000000000000e+02,8.735050422004311255e-01,9.677901903763197478e-01,1.491508400976083948e+00,1.272413187702493342e+00,9.464998337518609750e-01,9.398947903436876139e-01,1.141594610091321904e+00,8.849882655644312202e-01,1.193791641450052010e+00,1.016636185912425772e+00,1.086475667533422396e+00,1.353747221955058144e+00,6.898732663547968436e-01,3.890725017459512003e+01,1.622376245857287458e+01,1.521668349677933918e+01,2.204061593954394738e+01,2.696322685859058055e+01,9.949273148472919104e+00,9.162069980583002149e+00,2.094920984737039404e+01,1.701487974411235982e+01,2.036334413127485021e+01,1.747766653448674035e+01,1.469142867455734702e+01,1.871453944674534497e+01,8.230953545400934601e+00,1.337571854500329671e+01,2.629374032601440092e+01
3.520000000000000000e+02,5.188553321784943329e-01,7.407652854654290797e-01,1.174397154559588596e+00,1.062547572753392844e+00,1.037881479868501655e+00,1.065018455094918437e+00,1.104374386153220255e+00,1.034454563627472012e+00,9.806656657273401523e-01,1.125658864076686916e+00,1.025406676935543659e+00,1.911153246519541105e+00,6.684776525098562461e-01,2.869948840929981060e+01,1.536851885486217562e+01,1.645742369523424031e+01,2.659813432128139965e+01,2.566401850365198101e+01,9.881187982116113488e+00,7.643460662833572172e+00,1.906631581844810341e+01,2.629230416889997102e+01,2.358716327682844849e+01,1.456792365995087302e+01,2.591228305663230813e+01,1.877971574151709433e+01,1.241440004027758803e+01,1.432926337449978504e+01,2.608895398174438895e+01
3.530000000000000000e+02,1.220664244291112421e+00,6.392071722210577178e-01,7.818545290188355645e-01,5.549225699057900307e-01,8.521817538514341317e-01,1.056860924272986502e+00,9.365290927831045886e-01,8.627428605986107168e-01,1.151029556671629095e+00,1.047393587465226039e+00,1.138503933688979286e+00,1.572929980143698447e+00,3.016908209384598361e-01,3.415053626256733565e+01,1.877900194588456984e+01,1.631689026927780972e+01,2.561283377090875391e+01,2.297446663149789714e+01,9.923293512112017822e+00,1.185204360762986298e+01,2.267732771155356630e+01,1.408229989400982696e+01,2.642058659883899452e+01,2.492445734621785647e+01,1.516795222548788047e+01,1.890443449297297107e+01,1.088727384712220392e+01,1.444098691844124716e+01,2.965895131705682530e+01
3.540000000000000000e+02,6.426441896341773541e-01,1.375590076247987570e+00,1.190263572537751502e+00,5.671176058145763754e-01,1.134548769618130226e+00,9.505267080152286496e-01,1.112505265422957246e+00,8.637537775119548122e-01,9.876377733476294773e-01,1.008587494332313206e+00,1.110102242869472455e+00,1.833485295913176216e+00,4.987931608147682661e-01,3.047609433394835676e+01,1.973324307425158253e+01,1.784437641343212988e+01,2.648437599942413101e+01,2.229851447891612892e+01,5.417406253800097993e+00,7.776609253260469146e+00,1.925781110760755865e+01,1.351715893616635888e+01,2.330398506839850370e+01,2.321722396958389822e+01,2.592873272836295939e+01,1.989240676179375811e+01,2.030084133411588709e+01,1.479561937048196008e+01,2.560334900967667338e+01
3.550000000000000000e+02,7.885981127300152327e-01,1.337380761520007511e+00,9.191256694217995182e-01,5.953162677643208944e-01,8.887525381201993868e-01,1.028762555039391735e+00,1.033291444212486532e+00,8.544022810383736788e-01,1.134786514379983569e+00,1.104143979269492259e+00,1.152872650490162298e+00,1.268565319527883872e+00,6.429634015523745250e-01,2.285234329378165086e+01,1.959263309904261874e+01,1.574630461617353916e+01,2.438240708854747751e+01,2.517707169706134351e+01,8.926567509564749869e+00,8.398787711507747389e+00,1.756683901016275584e+01,2.515804164395898823e+01,1.338258308102595429e+01,2.302072662974371298e+01,2.539651053966059990e+01,1.805388723615036639e+01,2.044642597927073524e+01,1.206278876620532792e+01,2.908704390951563568e+01
3.560000000000000000e+02,8.494719236628802683e-01,7.920170719306200979e-01,1.217902123219855470e+00,1.290097931221344751e+00,1.131783376046784362e+00,1.092290364541940839e+00,8.601383713306609557e-01,9.579297942763881357e-01,1.044422661987806089e+00,1.025132434211611043e+00,1.002696629056907707e+00,1.046463180476156385e+00,3.919051148714557953e-01,3.388896503372737357e+01,1.704354417165063751e+01,1.656624339706692339e+01,2.560614460016188687e+01,2.601036280750779639e+01,7.887619646339392609e+00,1.322387887911887994e+01,2.237216655929273657e+01,1.910527555221945306e+01,2.436595465681773476e+01,1.746053790898417191e+01,2.171974929401329035e+01,1.406644288333181692e+01,2.103441262239736886e+01,1.050489964398401632e+01,2.812366912015941622e+01
3.570000000000000000e+02,1.222217035257532114e+00,6.860403238441283857e-01,6.389420692286521541e-01,8.911662005681982857e-01,8.714046277020180975e-01,8.931318606618467992e-01,1.073042518150733926e+00,1.018622471841835297e+00,9.067505757916397569e-01,1.076901679143706492e+00,1.190158015778314704e+00,1.298070374905381241e+00,6.627361213876827861e-01,3.507597774768252918e+01,1.665000015107032283e+01,1.858793425869382432e+01,2.365763034305023993e+01,2.669681811977369534e+01,5.117867947928775862e+00,1.361320363176913872e+01,1.910422324278890827e+01,2.160669918939826317e+01,2.222767945260891764e+01,1.554022727363757994e+01,2.333254141946515858e+01,2.210967767735017731e+01,2.248922141846646383e+01,1.236422024302400047e+01,2.678254320115637199e+01
3.580000000000000000e+02,6.357903190560464379e-01,8.022617915899830088e-01,6.135291232008883711e-01,1.065820643536036449e+00,1.098706622059418159e+00,1.113092055216564846e+00,1.137788860641753663e+00,1.116095328697819244e+00,9.796425006343160158e-01,1.137193932327685397e+00,1.050867545346021892e+00,1.164932360656269816e+00,3.543343966133680745e-01,3.313921980470702522e+01,1.937158473486605814e+01,1.730982204381412970e+01,2.220225114283795165e+01,2.520648724562587617e+01,6.753519072806779100e+00,5.230661177860014277e+00,2.490606700232416415e+01,2.246758906369510100e+01,2.606167329181478820e+01,2.343942782212658216e+01,2.472386321457040026e+01,2.512682163076280517e+01,1.116935060323404727e+01,1.190014703683759834e+01,2.578556927970912938e+01
3.590000000000000000e+02,6.945508856120157226e-01,1.049912455366719843e+00,7.719644464753174784e-01,1.470606127225037696e+00,9.751591145144424821e-01,9.337317686232323721e-01,1.095091641984685005e+00,1.088185851346474387e+00,1.047826999055171626e+00,1.080718126188878747e+00,1.150995123521294961e+00,1.358577838597706311e+00,6.874534500507851753e-01,2.144552954351669882e+01,1.934445494364530305e+01,1.746500484604034398e+01,2.699762443595563610e+01,2.294301230411038262e+01,7.813054009755481033e+00,8.241194515469942417e+00,1.636866906681177625e+01,2.426190514498632567e+01,1.879091482019104120e+01,2.271778667710139032e+01,1.787026545394024879e+01,2.357033778232123922e+01,8.762961348087738855e+00,1.264307694370963731e+01,2.896275055088482731e+01
